000,15.000496,initech,/api/notes
000,15.004719,initech,/api/search
000,15.001443,initech,/api/notes/:id
000,15.000748,umbrella,/api/stats
000,15.000895,umbrella,/api/notes
000,15.003084,umbrella,/api/notes/:id
000,15.011227,umbrella,/api/search
000,15.001332,umbrella,/api/notes
000,15.001655,umbrella,/api/stats
404,12.755645,acme,/api/notes/:id
000,15.002024,initech,/api/search
000,15.002007,initech,/api/notes
000,15.007129,acme,/api/search
000,15.006814,acme,/api/notes
000,15.007733,acme,/api/stats
000,15.002290,initech,/api/stats
000,15.001235,initech,/api/notes
000,15.010532,initech,/api/notes/:id
200,13.535052,umbrella,/api/stats
000,15.000250,globex,/api/stats
000,15.000892,globex,/api/search
000,15.000824,globex,/api/notes
000,15.008556,globex,/api/notes/:id
000,15.002062,initech,/api/notes
000,15.002336,initech,/api/notes/:id
000,15.002408,initech,/api/search
200,12.350646,umbrella,/api/search
000,15.012977,globex,/api/notes
000,15.048840,globex,/api/stats
000,14.851590,hooli,/api/notes
000,14.849009,acme,/api/notes/:id
000,15.066055,globex,/api/search
000,15.002498,globex,/api/notes/:id
000,15.061061,acme,/api/notes
000,15.085892,acme,/api/stats
000,15.109562,acme,/api/search
200,14.488249,acme,/api/stats
000,15.001445,umbrella,/api/notes/:id
000,15.006135,umbrella,/api/notes
000,15.002253,umbrella,/api/search
000,15.012418,umbrella,/api/notes/:id
000,15.002238,acme,/api/notes
404,13.841713,umbrella,/api/notes/:id
200,13.203789,acme,/api/stats
000,15.007507,acme,/api/search
000,15.000814,initech,/api/notes
000,15.002800,initech,/api/stats
000,15.001396,initech,/api/search
000,15.006183,initech,/api/notes/:id
200,13.085452,initech,/api/stats
000,15.001006,acme,/api/stats
000,15.002233,acme,/api/notes
000,15.000738,acme,/api/search
000,15.005844,acme,/api/notes/:id
000,15.011127,acme,/api/stats
000,15.002075,acme,/api/notes/:id
000,15.007216,acme,/api/search
000,15.015490,acme,/api/notes
000,15.008182,initech,/api/stats
000,15.009998,initech,/api/search
000,15.017199,initech,/api/notes/:id
000,15.118754,initech,/api/notes
000,15.007977,umbrella,/api/stats
000,15.009543,umbrella,/api/notes
000,15.065731,initech,/api/search
000,15.001304,acme,/api/notes
000,15.001985,acme,/api/search
000,15.003003,acme,/api/notes/:id
000,15.006190,hooli,/api/notes
000,15.007344,globex,/api/search
000,15.226226,globex,/api/notes
000,15.224933,globex,/api/notes/:id
000,15.229697,globex,/api/stats
000,15.003421,initech,/api/search
000,15.000976,initech,/api/notes
000,15.002668,initech,/api/search
000,15.003232,initech,/api/stats
000,15.005357,acme,/api/stats
000,15.003859,acme,/api/notes/:id
000,15.001820,acme,/api/search
000,15.002124,acme,/api/notes
000,15.011927,acme,/api/search
000,15.004845,acme,/api/notes
000,15.001241,acme,/api/stats
000,15.002407,acme,/api/notes/:id
000,15.001661,acme,/api/search
000,15.000700,acme,/api/stats
200,14.368288,initech,/api/stats
000,15.001525,initech,/api/notes
000,15.002039,initech,/api/stats
000,15.003693,initech,/api/notes
000,15.004195,initech,/api/search
000,15.000939,initech,/api/notes/:id
000,15.002096,globex,/api/stats
000,15.001912,globex,/api/notes/:id
000,15.006760,globex,/api/search
000,15.020541,globex,/api/notes
000,15.004443,umbrella,/api/notes/:id
000,15.001598,hooli,/api/notes
000,15.001350,umbrella,/api/notes
000,15.002309,umbrella,/api/search
000,15.001139,umbrella,/api/stats
000,14.431076,umbrella,/api/notes/:id
000,15.002209,umbrella,/api/notes
000,15.002601,umbrella,/api/search
000,15.026831,umbrella,/api/notes/:id
000,15.003645,umbrella,/api/stats
000,9.671614,initech,/api/search
000,10.476289,hooli,/api/notes
000,10.487268,initech,/api/stats
000,15.001987,initech,/api/notes
000,15.001695,initech,/api/stats
000,15.001170,initech,/api/notes/:id
000,15.008997,initech,/api/search
200,13.971179,umbrella,/api/stats
404,13.532335,acme,/api/notes/:id
000,15.001650,umbrella,/api/notes
000,15.005060,umbrella,/api/search
000,15.000729,umbrella,/api/stats
000,15.000832,initech,/api/search
000,15.003809,initech,/api/notes
000,15.008594,initech,/api/stats
000,15.004520,initech,/api/notes/:id
000,15.002403,acme,/api/notes/:id
000,15.001495,acme,/api/notes
000,15.039322,acme,/api/stats
000,15.001877,acme,/api/search
000,15.002456,globex,/api/notes
000,15.002108,globex,/api/notes/:id
000,15.004359,globex,/api/search
000,15.001864,globex,/api/stats
000,15.003361,umbrella,/api/notes
000,15.016527,umbrella,/api/notes/:id
000,15.002755,umbrella,/api/search
000,15.001247,globex,/api/stats
000,15.002162,globex,/api/notes
000,15.002042,globex,/api/notes/:id
000,15.002581,acme,/api/search
000,15.001906,acme,/api/stats
000,15.044393,acme,/api/notes
000,15.003037,globex,/api/search
404,14.415722,umbrella,/api/notes/:id
000,15.002019,globex,/api/notes/:id
000,15.002617,globex,/api/notes
000,15.008096,globex,/api/search
000,15.001881,globex,/api/stats
000,15.007836,hooli,/api/notes
200,14.704853,umbrella,/api/stats
000,15.002135,initech,/api/stats
000,15.005323,initech,/api/notes
000,15.001993,initech,/api/search
000,15.002326,initech,/api/notes/:id
000,15.000559,umbrella,/api/notes
000,15.037279,umbrella,/api/search
000,15.002349,umbrella,/api/notes
000,15.001126,umbrella,/api/search
000,15.003395,umbrella,/api/notes/:id
000,15.002531,umbrella,/api/stats
000,15.002452,acme,/api/notes/:id
000,15.003244,acme,/api/stats
000,15.002374,acme,/api/search
000,15.001815,acme,/api/notes
000,15.003661,acme,/api/notes/:id
000,15.002396,acme,/api/stats
000,15.002198,acme,/api/search
000,15.003707,acme,/api/notes
000,15.003100,umbrella,/api/search
000,15.003132,umbrella,/api/stats
000,15.002203,umbrella,/api/notes
000,15.002731,umbrella,/api/notes/:id
000,15.000662,globex,/api/search
000,15.000946,globex,/api/notes
000,15.001359,globex,/api/notes/:id
000,15.000818,globex,/api/stats
000,15.001551,globex,/api/search
000,15.006190,globex,/api/notes
000,15.033456,globex,/api/stats
000,15.025556,globex,/api/notes/:id
000,15.040216,initech,/api/search
000,15.001463,initech,/api/notes
000,15.001469,initech,/api/notes/:id
000,15.004433,initech,/api/stats
000,15.000967,initech,/api/notes
000,15.013805,initech,/api/notes/:id
000,15.006688,initech,/api/search
000,15.002083,umbrella,/api/stats
000,15.001675,umbrella,/api/notes/:id
000,15.003183,umbrella,/api/notes
000,15.001605,umbrella,/api/search
000,15.002396,acme,/api/notes
000,15.003036,acme,/api/search
000,15.002481,acme,/api/notes/:id
000,15.002476,acme,/api/stats
000,15.001270,initech,/api/stats
000,15.005323,initech,/api/notes/:id
000,15.002917,initech,/api/notes
000,14.671084,initech,/api/stats
200,14.949913,initech,/api/search
000,15.001585,initech,/api/notes
000,15.002044,initech,/api/notes/:id
000,15.002146,umbrella,/api/search
000,15.004706,umbrella,/api/stats
000,15.002299,umbrella,/api/notes
000,15.071318,umbrella,/api/notes/:id
000,15.002751,globex,/api/notes
000,15.005785,globex,/api/search
000,15.007496,globex,/api/notes/:id
000,15.006208,globex,/api/stats
000,15.000918,globex,/api/notes/:id
000,15.001316,globex,/api/stats
000,15.002018,globex,/api/search
000,15.005304,globex,/api/notes
000,15.002543,umbrella,/api/stats
000,15.001811,umbrella,/api/notes/:id
000,15.002335,umbrella,/api/search
000,15.003428,umbrella,/api/notes
200,14.976604,initech,/api/stats
000,15.002011,initech,/api/notes
000,15.002618,initech,/api/notes/:id
000,15.002224,initech,/api/search
000,15.002495,umbrella,/api/search
000,15.005099,umbrella,/api/stats
000,15.010795,umbrella,/api/notes/:id
000,15.002033,umbrella,/api/notes
000,15.002072,hooli,/api/notes
404,14.863752,globex,/api/notes/:id
000,15.001039,globex,/api/stats
000,15.011714,globex,/api/notes
000,15.003605,globex,/api/search
200,14.582521,initech,/api/stats
000,15.001513,acme,/api/notes
000,15.001406,acme,/api/notes/:id
000,15.013796,acme,/api/search
000,15.019192,acme,/api/stats
000,15.002467,initech,/api/search
000,15.002390,initech,/api/notes/:id
000,15.003513,initech,/api/notes
000,15.002118,umbrella,/api/notes
000,15.001800,umbrella,/api/stats
000,15.002077,umbrella,/api/search
000,15.001886,umbrella,/api/notes/:id
000,15.001718,umbrella,/api/notes
000,15.003973,umbrella,/api/search
000,15.001263,umbrella,/api/notes/:id
000,15.002608,umbrella,/api/stats
404,13.481056,globex,/api/notes/:id
200,13.476593,globex,/api/search
000,15.000652,umbrella,/api/notes
000,15.004110,umbrella,/api/notes/:id
000,15.001841,umbrella,/api/search
000,15.009868,umbrella,/api/stats
000,15.001996,globex,/api/notes
000,15.003197,globex,/api/stats
000,15.002446,globex,/api/search
000,15.002626,globex,/api/notes/:id
200,14.798222,umbrella,/api/search
200,14.911730,umbrella,/api/stats
000,15.001963,umbrella,/api/notes
000,15.003587,umbrella,/api/notes/:id
404,13.589166,initech,/api/notes/:id
000,15.002267,umbrella,/api/notes/:id
000,15.002656,umbrella,/api/notes
000,15.001951,umbrella,/api/search
000,15.000762,globex,/api/notes
000,15.001485,umbrella,/api/stats
200,14.321232,initech,/api/stats
000,15.001075,globex,/api/stats
000,15.001647,hooli,/api/notes
000,15.001768,globex,/api/search
000,15.000998,globex,/api/notes/:id
200,13.185021,globex,/api/search
000,15.002507,acme,/api/notes/:id
000,15.002291,acme,/api/search
000,15.003281,acme,/api/notes
000,15.003408,acme,/api/stats
000,15.001937,globex,/api/notes
000,15.001867,globex,/api/stats
200,12.914428,initech,/api/stats
404,10.574871,globex,/api/notes/:id
000,15.003294,initech,/api/notes
000,15.006496,initech,/api/search
000,15.010632,initech,/api/notes/:id
200,13.276017,initech,/api/search
404,12.761746,initech,/api/notes/:id
000,15.000828,initech,/api/search
200,10.727179,acme,/api/stats
000,15.002165,acme,/api/search
000,15.002493,acme,/api/notes/:id
000,15.008130,acme,/api/stats
000,15.002034,acme,/api/notes
000,15.313187,initech,/api/notes
000,15.321490,initech,/api/stats
000,15.001195,globex,/api/notes
000,15.002223,globex,/api/notes/:id
000,15.002313,globex,/api/stats
000,15.003433,umbrella,/api/notes/:id
000,15.001484,umbrella,/api/notes
000,15.083401,umbrella,/api/search
000,15.001906,umbrella,/api/stats
000,15.001426,umbrella,/api/notes/:id
000,15.002686,umbrella,/api/search
404,13.805426,initech,/api/notes/:id
000,15.002880,umbrella,/api/notes
200,14.863279,initech,/api/notes
000,15.004482,initech,/api/notes/:id
000,15.044321,umbrella,/api/stats
200,14.575964,initech,/api/stats
000,15.007098,hooli,/api/notes
200,11.614851,globex,/api/stats
000,15.004194,initech,/api/search
000,15.002576,umbrella,/api/stats
000,15.179686,umbrella,/api/search
000,15.185244,umbrella,/api/notes/:id
000,15.219663,initech,/api/notes
000,15.176583,umbrella,/api/notes
000,15.002560,initech,/api/notes
000,15.065603,initech,/api/stats
000,15.087142,initech,/api/search
200,12.497833,initech,/api/search
000,15.009101,umbrella,/api/notes/:id
000,15.002062,umbrella,/api/stats
000,15.026480,umbrella,/api/notes
000,15.010410,umbrella,/api/search
000,15.002480,umbrella,/api/search
000,15.000565,umbrella,/api/stats
000,15.001336,umbrella,/api/notes/:id
000,15.001627,umbrella,/api/notes
000,15.000450,umbrella,/api/search
000,15.047836,umbrella,/api/notes/:id
000,15.012114,umbrella,/api/notes
000,15.017209,umbrella,/api/stats
000,15.004113,acme,/api/notes
000,15.001613,acme,/api/search
000,15.002818,acme,/api/stats
000,15.002629,acme,/api/notes/:id
000,15.002680,umbrella,/api/notes/:id
000,15.012070,umbrella,/api/notes
000,15.002308,umbrella,/api/stats
000,15.055861,umbrella,/api/search
000,15.000402,umbrella,/api/search
000,15.001222,umbrella,/api/notes/:id
000,15.000422,umbrella,/api/stats
000,15.116406,umbrella,/api/notes
000,15.001839,globex,/api/search
000,15.002856,globex,/api/notes
000,15.001615,globex,/api/stats
000,15.002474,umbrella,/api/search
000,15.003892,hooli,/api/notes
000,15.002647,umbrella,/api/notes
000,15.002449,umbrella,/api/notes/:id
000,15.004258,umbrella,/api/stats
000,15.005771,acme,/api/notes/:id
000,15.001720,acme,/api/notes
000,15.002746,acme,/api/search
000,14.556748,initech,/api/stats
000,15.001485,acme,/api/stats
000,15.001782,acme,/api/notes
200,14.804474,acme,/api/notes
000,15.011606,acme,/api/search
000,15.009723,acme,/api/notes/:id
000,14.655138,initech,/api/notes/:id
000,15.000500,acme,/api/stats
000,15.000980,acme,/api/notes/:id
000,15.003935,acme,/api/search
000,15.046204,initech,/api/notes
000,15.002607,globex,/api/notes
000,15.002218,globex,/api/stats
000,15.002411,globex,/api/notes/:id
200,14.437101,globex,/api/notes
000,15.002625,globex,/api/search
200,14.082052,acme,/api/search
000,15.002586,globex,/api/notes
000,15.002590,globex,/api/notes/:id
000,15.004535,globex,/api/search
000,15.000564,globex,/api/notes/:id
000,15.003404,globex,/api/notes
000,15.002434,globex,/api/search
000,15.002689,globex,/api/stats
200,14.539430,acme,/api/stats
000,15.003867,globex,/api/search
000,15.001043,globex,/api/notes/:id
000,15.000906,globex,/api/stats
000,15.007895,acme,/api/search
000,15.002526,acme,/api/notes
000,15.004353,acme,/api/stats
000,14.785949,acme,/api/notes
000,14.773558,hooli,/api/notes
000,14.781379,acme,/api/notes/:id
000,15.004836,acme,/api/notes/:id
000,15.002428,globex,/api/notes
000,15.000944,globex,/api/stats
000,15.001890,globex,/api/search
000,15.000437,globex,/api/notes/:id
000,15.000460,globex,/api/notes/:id
000,15.000801,globex,/api/notes
000,15.000211,globex,/api/stats
000,15.002042,globex,/api/search
000,15.001012,umbrella,/api/notes
000,15.001956,umbrella,/api/search
000,15.001072,umbrella,/api/notes/:id
000,15.001674,umbrella,/api/stats
000,15.002203,globex,/api/search
000,15.003523,globex,/api/notes/:id
000,15.005668,globex,/api/stats
200,14.347308,globex,/api/search
000,15.002138,globex,/api/notes
000,15.002315,globex,/api/notes
000,15.069876,globex,/api/stats
000,15.062379,globex,/api/notes/:id
000,15.024776,globex,/api/search
000,15.001354,umbrella,/api/notes
000,15.001747,umbrella,/api/search
000,15.002601,umbrella,/api/stats
000,15.038288,umbrella,/api/notes/:id
000,15.001755,globex,/api/notes
000,15.001079,globex,/api/notes/:id
000,15.005517,globex,/api/stats
000,15.002353,initech,/api/search
000,15.004476,initech,/api/notes
000,15.005753,initech,/api/stats
000,15.002166,initech,/api/notes/:id
000,15.001794,acme,/api/search
000,15.001888,acme,/api/notes/:id
000,15.002741,acme,/api/stats
000,15.033169,acme,/api/notes
000,15.002169,acme,/api/search
000,15.002915,acme,/api/stats
000,15.002646,acme,/api/notes/:id
000,15.003725,hooli,/api/notes
000,15.002545,acme,/api/notes
200,14.770344,umbrella,/api/notes
000,15.000483,initech,/api/notes/:id
000,15.001440,initech,/api/notes
000,15.003710,initech,/api/search
000,15.002581,initech,/api/stats
200,14.447403,acme,/api/search
000,15.000739,umbrella,/api/stats
000,15.001111,umbrella,/api/search
000,15.002902,umbrella,/api/notes/:id
000,15.001541,acme,/api/notes/:id
000,15.002313,acme,/api/search
000,15.004153,acme,/api/stats
000,15.003208,acme,/api/notes
404,14.704348,initech,/api/notes/:id
000,15.010304,acme,/api/notes
000,15.015432,acme,/api/stats
000,15.001764,acme,/api/notes/:id
000,15.002403,initech,/api/notes
000,15.001935,initech,/api/search
000,14.387098,initech,/api/notes
000,14.400489,initech,/api/notes/:id
000,15.005311,initech,/api/stats
200,14.751186,initech,/api/stats
000,15.000736,initech,/api/notes/:id
000,15.002741,initech,/api/search
000,15.065309,initech,/api/notes
000,15.069151,initech,/api/stats
000,15.000924,initech,/api/notes
000,15.001957,initech,/api/notes/:id
000,15.001220,initech,/api/search
200,13.997967,umbrella,/api/search
200,14.887856,initech,/api/stats
000,15.002095,initech,/api/search
000,15.002507,initech,/api/stats
000,15.005504,initech,/api/search
000,15.002273,initech,/api/notes/:id
000,15.002525,initech,/api/notes
200,14.073961,initech,/api/search
000,15.002152,initech,/api/notes
000,15.002500,initech,/api/notes/:id
000,15.001915,initech,/api/stats
000,15.001762,initech,/api/search
000,15.002499,hooli,/api/notes
200,14.317766,initech,/api/notes
000,15.000909,globex,/api/notes
000,15.001069,globex,/api/search
000,15.001157,globex,/api/notes/:id
000,15.001787,globex,/api/stats
000,15.002976,umbrella,/api/notes/:id
000,15.001823,umbrella,/api/notes
000,14.609410,initech,/api/notes/:id
000,15.062321,umbrella,/api/stats
000,15.001911,initech,/api/stats
000,15.004680,initech,/api/search
000,15.006875,initech,/api/notes
000,15.003967,initech,/api/notes/:id
200,14.583086,acme,/api/stats
404,13.128528,acme,/api/notes/:id
000,15.006145,initech,/api/stats
000,14.518958,umbrella,/api/notes
000,15.002740,acme,/api/notes
000,15.003696,acme,/api/search
000,15.014891,acme,/api/notes/:id
000,14.648257,umbrella,/api/search
404,14.661978,globex,/api/notes/:id
000,15.001523,umbrella,/api/stats
000,15.164636,umbrella,/api/notes/:id
000,15.390986,acme,/api/search
000,15.403897,acme,/api/notes
000,15.396696,acme,/api/notes/:id
000,15.410462,acme,/api/stats
000,15.003066,globex,/api/stats
000,15.001920,globex,/api/notes
000,15.004435,globex,/api/search
200,14.641502,acme,/api/notes
000,15.001272,initech,/api/notes
000,15.002225,initech,/api/search
000,15.000641,initech,/api/notes/:id
000,15.001211,initech,/api/stats
000,15.001327,acme,/api/search
000,15.001281,acme,/api/stats
000,15.001609,hooli,/api/notes
000,15.000793,acme,/api/notes/:id
000,15.001529,globex,/api/notes
000,15.001576,globex,/api/search
000,15.002544,globex,/api/notes/:id
000,15.002386,globex,/api/stats
000,15.010115,acme,/api/notes
000,15.001869,acme,/api/search
000,15.002130,acme,/api/stats
000,15.002551,acme,/api/search
000,15.003975,acme,/api/notes
000,15.005240,acme,/api/notes/:id
000,15.002142,acme,/api/stats
000,15.000950,umbrella,/api/stats
000,15.002095,umbrella,/api/notes
000,15.003958,umbrella,/api/notes/:id
200,14.408831,initech,/api/stats
000,15.014393,umbrella,/api/search
000,15.014076,initech,/api/stats
000,15.010239,initech,/api/search
000,15.000967,initech,/api/notes
000,15.001279,initech,/api/notes/:id
000,15.002098,globex,/api/search
000,15.001688,globex,/api/notes/:id
000,15.004032,globex,/api/stats
000,15.002284,initech,/api/notes
000,15.002115,initech,/api/notes/:id
000,15.001676,initech,/api/search
000,15.002265,globex,/api/notes
000,15.000615,umbrella,/api/notes/:id
000,15.002535,umbrella,/api/notes
000,15.000766,umbrella,/api/search
000,15.008703,umbrella,/api/stats
000,15.001290,globex,/api/notes
000,15.000994,globex,/api/search
000,15.028732,globex,/api/stats
000,15.002217,globex,/api/notes
000,15.000661,globex,/api/stats
000,15.001269,hooli,/api/notes
000,15.002136,globex,/api/notes/:id
000,15.002315,globex,/api/search
000,15.002207,umbrella,/api/notes
000,15.003595,globex,/api/notes/:id
000,15.029472,umbrella,/api/search
000,15.014265,umbrella,/api/notes/:id
000,15.041565,umbrella,/api/stats
000,15.003324,initech,/api/notes/:id
000,15.001275,initech,/api/stats
000,15.006616,initech,/api/search
000,15.013951,initech,/api/notes
404,14.405291,globex,/api/notes/:id
000,11.424186,globex,/api/notes/:id
000,15.000818,acme,/api/notes
000,15.000638,acme,/api/stats
000,15.003130,acme,/api/search
000,15.007324,acme,/api/notes/:id
000,15.002194,acme,/api/stats
000,15.002596,acme,/api/notes/:id
000,15.052967,acme,/api/search
000,15.001847,acme,/api/notes
000,15.068308,globex,/api/notes
000,15.060289,globex,/api/stats
000,15.104795,globex,/api/search
000,15.002198,initech,/api/search
000,15.004296,initech,/api/notes
000,15.159192,initech,/api/stats
000,15.173686,initech,/api/notes/:id
000,15.007324,initech,/api/notes
000,15.030139,initech,/api/stats
000,15.001582,initech,/api/notes
000,15.035832,initech,/api/stats
000,15.039652,initech,/api/notes/:id
000,15.002565,initech,/api/notes/:id
000,15.002400,initech,/api/search
000,15.004835,initech,/api/search
000,15.002098,initech,/api/notes/:id
000,15.118486,initech,/api/stats
000,15.001636,initech,/api/search
000,15.015471,initech,/api/notes
000,15.007764,acme,/api/notes/:id
000,15.002482,acme,/api/stats
000,15.001920,umbrella,/api/search
000,15.001432,umbrella,/api/stats
000,15.064992,umbrella,/api/notes
000,15.071056,umbrella,/api/notes/:id
000,15.100955,acme,/api/search
000,15.171270,hooli,/api/notes
000,15.196919,acme,/api/notes
000,15.003816,acme,/api/search
000,15.001658,acme,/api/notes/:id
000,15.008997,initech,/api/notes/:id
000,15.005730,initech,/api/notes
000,15.002340,initech,/api/search
000,15.004601,initech,/api/stats
000,15.002325,acme,/api/stats
000,15.001890,acme,/api/stats
000,15.002061,acme,/api/notes
000,15.001676,acme,/api/notes
000,15.001126,acme,/api/notes/:id
000,15.001524,acme,/api/search
000,11.334580,hooli,/api/notes
000,15.003050,globex,/api/search
000,15.001280,globex,/api/notes
000,15.001328,globex,/api/stats
000,15.001749,globex,/api/notes/:id
000,15.001856,umbrella,/api/notes
000,15.002220,umbrella,/api/stats
000,15.002971,umbrella,/api/notes/:id
000,15.003816,globex,/api/stats
000,15.002132,globex,/api/notes
000,15.001731,globex,/api/search
000,15.002534,umbrella,/api/search
000,15.006925,initech,/api/notes
000,15.002620,initech,/api/notes/:id
000,15.000942,umbrella,/api/notes/:id
000,15.002488,umbrella,/api/stats
000,14.717401,hooli,/api/notes
000,15.002212,initech,/api/search
000,15.000634,umbrella,/api/search
000,15.001950,umbrella,/api/notes
000,15.002474,initech,/api/stats
000,15.001966,globex,/api/notes
200,14.984898,globex,/api/stats
000,15.002093,globex,/api/search
000,15.002011,globex,/api/notes/:id
404,14.698911,acme,/api/notes/:id
000,14.793653,acme,/api/notes
000,15.002586,globex,/api/stats
000,15.001892,globex,/api/notes
000,15.004053,globex,/api/notes/:id
000,15.002487,globex,/api/search
000,15.002701,acme,/api/stats
000,15.089380,acme,/api/search
000,15.000564,globex,/api/notes
000,15.001686,globex,/api/stats
000,15.111272,globex,/api/notes/:id
000,15.121702,globex,/api/search
000,15.003272,acme,/api/notes
000,15.069372,acme,/api/notes/:id
000,15.071544,acme,/api/search
000,15.035238,acme,/api/stats
000,15.002284,acme,/api/notes
000,15.002354,acme,/api/search
000,15.002050,acme,/api/notes/:id
000,15.001851,acme,/api/stats
000,15.001968,initech,/api/stats
000,15.002275,initech,/api/search
000,15.002267,initech,/api/notes
000,15.011622,globex,/api/notes
000,15.135399,globex,/api/stats
000,15.127717,globex,/api/search
000,8.181306,umbrella,/api/notes/:id
000,15.123962,globex,/api/notes/:id
000,15.332015,initech,/api/notes/:id
000,15.001888,umbrella,/api/notes/:id
000,15.004177,umbrella,/api/stats
000,15.008142,umbrella,/api/search
000,15.003674,umbrella,/api/notes
000,15.001767,initech,/api/notes
000,15.001636,initech,/api/notes/:id
000,15.003957,initech,/api/stats
000,15.002839,initech,/api/search
000,15.001962,globex,/api/search
000,15.004728,globex,/api/notes
000,15.002950,globex,/api/stats
000,15.002582,globex,/api/notes/:id
000,15.001169,globex,/api/stats
000,15.002160,globex,/api/notes
000,15.002408,globex,/api/search
000,15.000732,globex,/api/notes/:id
000,15.000591,initech,/api/notes
000,15.000668,initech,/api/search
000,15.002509,initech,/api/notes/:id
000,15.048501,initech,/api/stats
000,15.001679,globex,/api/notes/:id
000,15.001709,globex,/api/notes
000,15.001938,globex,/api/stats
000,15.002276,globex,/api/search
000,15.024393,globex,/api/notes/:id
000,15.008735,globex,/api/search
000,15.018926,globex,/api/notes
000,15.020396,globex,/api/stats
000,15.002491,initech,/api/search
000,15.001859,initech,/api/notes/:id
000,15.015016,initech,/api/notes
000,15.006655,initech,/api/stats
000,15.004480,acme,/api/search
000,15.002590,acme,/api/notes/:id
000,15.000433,acme,/api/notes
000,15.002899,acme,/api/stats
000,15.001339,acme,/api/notes
000,15.000201,acme,/api/notes/:id
000,15.017889,acme,/api/search
000,15.043659,acme,/api/stats
000,15.000884,acme,/api/stats
000,15.001113,acme,/api/notes/:id
000,15.001048,acme,/api/search
000,15.003160,acme,/api/notes
000,15.005082,initech,/api/search
000,15.002667,initech,/api/notes
000,15.005587,initech,/api/stats
000,15.020692,initech,/api/notes/:id
000,15.002137,umbrella,/api/notes
000,15.002652,umbrella,/api/search
000,15.003479,umbrella,/api/stats
000,15.015107,hooli,/api/notes
000,15.031445,umbrella,/api/notes/:id
000,15.000311,umbrella,/api/notes/:id
000,15.001670,umbrella,/api/notes
000,15.001621,umbrella,/api/search
000,15.001601,umbrella,/api/stats
000,14.551542,initech,/api/notes/:id
000,15.002278,globex,/api/search
000,15.000951,globex,/api/stats
000,15.002180,globex,/api/notes/:id
000,15.002274,globex,/api/notes
000,15.002787,globex,/api/search
000,15.003774,globex,/api/notes
000,15.047449,globex,/api/stats
000,15.047416,globex,/api/notes/:id
000,15.001664,initech,/api/stats
000,15.001658,initech,/api/notes
000,15.004943,initech,/api/search
000,15.001584,initech,/api/notes
000,15.000731,initech,/api/search
000,15.001399,initech,/api/stats
000,15.001834,initech,/api/notes/:id
000,15.000988,initech,/api/notes
000,15.001478,initech,/api/search
000,15.002049,initech,/api/stats
000,15.001489,initech,/api/notes/:id
000,15.002310,acme,/api/stats
000,15.001514,acme,/api/search
000,15.002100,acme,/api/notes
000,15.002730,acme,/api/notes/:id
000,15.002717,globex,/api/search
000,15.001407,globex,/api/stats
000,15.001758,globex,/api/notes/:id
000,15.002622,globex,/api/notes
000,15.002218,initech,/api/stats
000,15.002247,initech,/api/notes
000,15.002476,initech,/api/search
000,15.002206,initech,/api/notes/:id
000,15.001587,umbrella,/api/notes
000,15.001910,umbrella,/api/search
000,15.003108,umbrella,/api/stats
000,15.002263,umbrella,/api/notes/:id
000,15.002643,acme,/api/stats
000,15.001988,acme,/api/search
000,15.001809,hooli,/api/notes
000,15.001452,acme,/api/notes/:id
000,15.001978,acme,/api/notes
000,15.002076,umbrella,/api/search
000,15.002608,umbrella,/api/stats
000,15.002425,umbrella,/api/notes/:id
000,15.002972,umbrella,/api/notes
000,15.001701,acme,/api/stats
000,15.001157,acme,/api/search
000,15.005152,acme,/api/notes
000,15.002429,acme,/api/notes/:id
000,15.019285,umbrella,/api/stats
000,15.020628,umbrella,/api/notes/:id
000,15.058696,umbrella,/api/notes
000,15.057965,umbrella,/api/search
000,15.002582,globex,/api/notes
000,15.002479,globex,/api/stats
000,15.002969,globex,/api/notes/:id
000,15.002538,globex,/api/search
000,15.001737,acme,/api/notes
000,15.003230,acme,/api/notes/:id
000,15.001851,acme,/api/search
000,15.001605,umbrella,/api/stats
000,15.001546,acme,/api/stats
000,15.001704,umbrella,/api/search
000,15.001475,umbrella,/api/notes
000,15.003654,initech,/api/stats
000,15.001391,initech,/api/notes/:id
000,15.001584,initech,/api/search
000,15.000168,initech,/api/notes
000,15.003869,umbrella,/api/stats
000,15.001104,umbrella,/api/notes
000,15.002181,umbrella,/api/search
000,15.002407,umbrella,/api/notes/:id
000,15.004178,umbrella,/api/notes
000,15.012280,umbrella,/api/search
000,15.001663,umbrella,/api/notes/:id
000,15.001907,umbrella,/api/stats
000,15.010770,hooli,/api/notes
000,14.657674,acme,/api/search
000,15.017768,globex,/api/search
000,15.008437,globex,/api/notes/:id
000,15.002544,globex,/api/stats
000,15.008845,globex,/api/notes
000,15.011162,acme,/api/stats
000,15.024684,acme,/api/notes
000,15.124600,acme,/api/notes/:id
000,14.952477,acme,/api/notes
000,15.002142,acme,/api/stats
000,15.001999,acme,/api/search
000,15.003294,acme,/api/notes/:id
000,15.002190,umbrella,/api/search
000,15.002214,umbrella,/api/notes/:id
000,15.001155,umbrella,/api/notes
000,15.001937,umbrella,/api/stats
000,15.001318,umbrella,/api/notes
000,15.001322,umbrella,/api/search
000,15.002716,umbrella,/api/notes/:id
000,15.001746,umbrella,/api/stats
000,15.001157,umbrella,/api/search
000,15.002674,umbrella,/api/stats
000,15.000419,umbrella,/api/notes
000,15.001180,umbrella,/api/notes/:id
